trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Left_Arrow.bmp,1,0.05,0.975,1,1,0.6030780019937083,1.975,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.05,0.775,2,1,0.37502770801074803,1.775,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.05,0.773,1,0,0.358632353018038,1.7730000000000001,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.05,0.747,1,1,0.33745286299381405,1.7469999999999999,,013,sst_trial_order_2B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.1,0.709,,1,[],1.709,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.1,0.702,1,1,0.45658023201394826,1.702,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.1,0.931,1,0,0.3510732569848187,1.931,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.1,1.149,1,1,0.3003515109885484,2.149,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.1,0.748,2,1,0.3715968979522586,1.748,,013,sst_trial_order_2B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.05,0.848,1,0,0.35046855302061886,1.8975314469793811,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.05,0.733,2,1,0.28489730396540835,1.733,,013,sst_trial_order_2B.csv,R
stop,sst_images/Left_Arrow.bmp,None,0.0,0.822,1,0,0.3383063660003245,1.8336936339996757,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.077,2,0,0.32092647696845233,2.077,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.895,2,1,0.3683539670309983,1.895,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.792,1,1,0.37090450897812843,1.792,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.741,2,0,0.35686145100044087,1.741,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.923,1,1,0.6393983900197782,1.923,,013,sst_trial_order_2B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.799,,1,[],1.7990000000000002,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.836,2,1,0.3553981499862857,1.8359999999999999,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.789,1,1,0.3572217060136609,1.7890000000000001,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.843,1,1,0.4710961920209229,2.843,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.839,2,1,0.6069388629985042,1.839,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.708,1,1,0.4064015549956821,1.708,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.161,2,1,0.33844148600474,2.161,,013,sst_trial_order_2B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.897,,1,[],1.897,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.027,1,1,0.35483133798697963,2.027,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.724,2,1,0.4390906839980744,1.724,,013,sst_trial_order_2B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.733,,1,[],1.7329999999999999,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.924,1,0,0.33760198700474575,1.924,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.719,1,1,0.3534180800197646,1.7189999999999999,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.752,2,1,0.3888211960438639,1.752,,013,sst_trial_order_2B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.732,,1,[],1.732,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.813,2,1,0.5037781010032631,1.813,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.991,1,1,0.38877854897873476,1.991,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.81,2,1,0.3379979449673556,1.81,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.852,1,1,0.37098801601678133,1.8519999999999999,,013,sst_trial_order_2B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,1.038,,1,[],2.038,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.77,1,1,0.5547006039996631,1.77,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.75,2,1,0.4861182579770684,1.75,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.879,2,1,0.4857047770055942,1.879,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.892,1,1,0.37071230000583455,1.892,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.75,1,1,0.37019334302749485,1.75,,013,sst_trial_order_2B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.777,,1,[],1.777,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.125,2,1,0.3718212170060724,2.125,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.067,1,1,0.322544064023532,2.067,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.746,1,1,0.37009253195719793,1.746,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.826,2,1,0.4212336990167387,1.826,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.933,1,0,0.37109022098593414,1.933,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.204,2,1,0.4540878940024413,2.2039999999999997,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.877,1,1,0.41971192695200443,1.877,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.803,1,1,0.6703452470246702,1.803,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.076,1,1,0.3366504860459827,2.076,,013,sst_trial_order_2B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.724,1,0,0.30288052500691265,1.7211194749930874,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.756,2,1,0.47069692198419943,1.756,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.227,2,1,0.44063564896350726,2.2270000000000003,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.311,1,1,0.43672878097277135,2.311,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.822,1,1,0.40438273700419813,1.822,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.807,1,1,0.4189322289894335,1.807,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.852,2,1,0.4537855870439671,1.8519999999999999,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.817,1,1,0.5377426120103337,1.817,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.803,2,0,0.35422607901273295,1.803,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.746,2,1,0.38792248303070664,1.746,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.813,1,0,0.3360192370018922,1.813,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.966,1,1,0.4350072459783405,1.966,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.764,2,1,0.3034290060168132,1.764,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.038,1,1,0.3034171229810454,2.0380000000000003,,013,sst_trial_order_2B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.777,2,0,0.3046115380129777,1.7723884619870225,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.949,2,1,0.33584193501155823,1.9489999999999998,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.806,1,0,0.33703958202386275,1.806,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.74,1,1,0.371519074018579,1.74,,013,sst_trial_order_2B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.807,,1,[],1.8070000000000002,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.744,2,1,0.36922200000844896,1.744,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.728,1,1,0.3544328330317512,1.728,,013,sst_trial_order_2B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.795,,1,[],1.7950000000000002,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.944,2,1,0.35537961503723636,1.944,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.047,1,1,0.4021784780197777,2.0469999999999997,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.707,2,1,0.3698507590452209,1.7069999999999999,,013,sst_trial_order_2B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,1.066,,1,[],2.066,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.27,1,0,0.3842089050449431,2.27,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.708,1,1,0.4031222779885866,1.708,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.724,1,1,0.45051756501197815,1.724,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.739,2,1,0.4346729679964483,1.7389999999999999,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.75,2,1,0.4714558099512942,1.75,,013,sst_trial_order_2B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.833,,1,[],1.833,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.062,2,1,0.48847063700668514,2.0620000000000003,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.279,1,1,0.36164467595517635,2.279,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.154,1,1,0.4702940509887412,2.154,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.101,2,1,0.47130183404078707,2.101,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.993,1,1,0.3544449339970015,1.9929999999999999,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.884,2,1,0.37174122099531814,1.884,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.932,1,1,0.30448143498506397,1.932,,013,sst_trial_order_2B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.966,,1,[],1.966,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.898,2,1,0.3540790840052068,1.8980000000000001,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.922,1,1,0.3543016309849918,1.9220000000000002,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.834,1,1,0.41895741398911923,1.834,,013,sst_trial_order_2B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.782,,1,[],1.782,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.806,2,0,0.4359858779935166,1.806,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.804,1,0,0.41795009397901595,1.804,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.001,1,1,0.5207413759781048,2.001,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.99,2,1,0.37663628498557955,1.99,,013,sst_trial_order_2B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.803,,1,[],1.8030000000000002,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.755,2,1,0.521633621014189,1.755,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.222,1,1,0.33674299699487165,2.222,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.752,2,1,0.3444063779897988,1.752,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.001,1,0,0.3454341869801283,2.001,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.372,1,1,0.3780889109475538,2.372,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.782,1,1,0.6046680480358191,1.782,,013,sst_trial_order_2B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.737,,1,[],1.7369999999999999,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.951,2,1,0.31203149701468647,1.951,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.735,1,0,0.2957556890323758,1.7349999999999999,,013,sst_trial_order_2B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.838,,1,[],1.8379999999999999,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.006,1,1,0.38777909899363294,2.0060000000000002,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.78,2,1,0.34182558598695323,1.78,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.109,2,0,0.4087288079899736,2.109,,013,sst_trial_order_2B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,1.062,,1,[],2.062,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.898,2,1,0.4097787559730932,1.8980000000000001,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.926,1,1,0.36912528600078076,1.9260000000000002,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.702,2,1,0.32001876301364973,1.702,,013,sst_trial_order_2B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.748,,1,[],1.748,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.823,1,1,0.3079963260097429,1.823,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.918,2,1,0.3613136009662412,1.9180000000000001,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.074,1,1,0.326554347993806,2.074,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.783,2,1,0.34174464497482404,1.783,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.719,1,1,0.352767592004966,1.7189999999999999,,013,sst_trial_order_2B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.817,,1,[],1.817,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.737,2,1,0.32686361798550934,1.737,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.741,1,0,0.3709390800213441,1.741,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.834,1,1,0.3552521070232615,1.834,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.859,2,0,0.4046277379966341,1.859,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.825,1,1,0.5263801000546664,1.825,,013,sst_trial_order_2B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.773,,1,[],1.773,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.751,1,0,0.3741014080005698,1.751,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.965,1,1,0.4411955079995096,1.9649999999999999,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.26,1,1,0.5420773020014167,2.26,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.016,1,1,0.4879735040012747,2.016,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.049,2,1,0.45436256704851985,2.049,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.732,1,1,0.37049458699766546,1.732,,013,sst_trial_order_2B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,1.211,,1,[],2.211,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.864,1,1,0.3706677360460162,1.8639999999999999,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.877,2,1,0.40436969499569386,1.877,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.038,2,1,0.3513134000240825,2.0380000000000003,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.744,1,1,0.3535290499567054,1.744,,013,sst_trial_order_2B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.741,,1,[],1.7409999999999999,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.748,2,1,0.3708353379624896,1.748,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.822,1,1,0.33719809795729816,1.822,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.916,1,1,0.5863202720065601,1.916,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.715,2,1,0.470800403971225,1.7149999999999999,,013,sst_trial_order_2B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,1.726,1,0,0.3186624260270037,2.707337573972996,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.782,1,1,0.28954594902461395,1.782,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.726,2,1,0.40708751702914014,2.726,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.953,1,1,0.3220017410349101,1.9529999999999998,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.844,2,1,0.3546829650294967,1.8439999999999999,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.8,1,0,0.3402740149758756,1.8,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.025,1,1,0.3901494030142203,2.025,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.818,2,1,0.32083131198305637,1.818,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.861,1,1,0.3718430729932152,1.861,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.006,2,1,0.3386024820501916,2.0060000000000002,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.939,1,1,0.28792452602647245,1.939,,013,sst_trial_order_2B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.703,,1,[],1.703,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.064,2,1,0.336653470993042,2.064,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.694,1,1,0.3014684380032122,2.694,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.936,2,0,0.2874126599635929,1.936,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.725,1,0,0.3369576330296695,1.725,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.777,1,1,0.3376086530042812,1.7770000000000001,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.07,1,0,0.3224475500173867,2.0700000000000003,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.006,1,0,0.3191748009994626,2.0060000000000002,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.799,1,0,0.40399632503977045,1.799,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.769,1,1,0.6068832030287012,1.7690000000000001,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.709,2,1,0.37143325799843296,1.709,,013,sst_trial_order_2B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.834,,1,[],1.8339999999999999,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.742,2,1,0.5209078500047326,1.742,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.211,1,1,0.45320504100527614,2.2110000000000003,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.885,2,1,0.3374940190115012,1.885,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.12,2,1,0.38571359001798555,2.12,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.103,2,1,0.36982719000661746,2.1029999999999998,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.717,2,0,0.32095821003895253,1.717,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.897,2,1,0.4866364820045419,1.897,,013,sst_trial_order_2B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.744,,1,[],1.744,,013,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.805,1,1,0.5711972279823385,1.8050000000000002,,013,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.793,2,1,0.3870121029904112,1.7930000000000001,,013,sst_trial_order_2B.csv,R
